Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-19 00:00:00-05:00,227.80112090293807,229.49662609495516,224.7803968509481,225.99842834472656,28623000,0.0,0.0
2023-01-20 00:00:00-05:00,228.85352633542087,234.583151851916,228.51247153332469,234.07644653320312,35389800,0.0,0.0
2023-01-23 00:00:00-05:00,234.9339533057935,238.8998566722334,233.52102468067662,236.3760986328125,31934000,0.0,0.0
2023-01-24 00:00:00-05:00,236.2981109084017,237.71102447414427,234.2907973761476,235.84986877441406,40234400,0.0,0.0
2023-01-25 00:00:00-05:00,228.48326470432892,237.07770390968972,224.9948199716818,234.4564971923828,66526600,0.0,0.0
2023-01-26 00:00:00-05:00,237.4186997744048,241.95952488467353,235.8109041029407,241.65745544433594,33454500,0.0,0.0
2023-01-27 00:00:00-05:00,242.62211386015275,243.44062738534484,240.517352050904,241.81333923339844,26498900,0.0,0.0
2023-01-30 00:00:00-05:00,238.25671541727394,239.31885025276583,236.00579544141553,236.5027618408203,25867400,0.0,0.0
2023-01-31 00:00:00-05:00,237.22384083173012,241.60875476528724,236.736628172446,241.4723358154297,26541100,0.0,0.0
2023-02-01 00:00:00-05:00,241.65746031930018,248.65382642873757,239.19216564342997,246.28598022460938,31259900,0.0,0.0
2023-02-02 00:00:00-05:00,252.20073974099043,257.92061096012765,250.6708850258921,257.8329162597656,39940400,0.0,0.0
2023-02-03 00:00:00-05:00,252.90233575146593,257.44316094972766,250.52473578092378,251.74276733398438,29077300,0.0,0.0
2023-02-06 00:00:00-05:00,250.8560488043869,251.6940402792033,248.26407396693392,250.2031707763672,22518000,0.0,0.0
2023-02-07 00:00:00-05:00,253.86704534514652,261.89630103268723,253.42854202536165,260.7172546386719,50841400,0.0,0.0
2023-02-08 00:00:00-05:00,266.2130108288476,269.681962608756,259.4017575821844,259.9084777832031,54686000,0.0,0.0
2023-02-09 00:00:00-05:00,266.7976013623995,266.97302049431784,256.07892442365,256.8779602050781,42375100,0.0,0.0
2023-02-10 00:00:00-05:00,254.84148282080156,257.3360095553817,253.99373745030576,256.371337890625,25818500,0.0,0.0
2023-02-13 00:00:00-05:00,260.7951650159258,267.5771558270563,260.3176764646167,264.38104248046875,44630900,0.0,0.0
2023-02-14 00:00:00-05:00,265.696502095269,267.9376679050751,262.39318676983703,265.20928955078125,37047900,0.0,0.0
2023-02-15 00:00:00-05:00,262.1126422431033,264.4668924311176,260.0221350925757,263.0895080566406,28922400,0.68,0.0
2023-02-16 00:00:00-05:00,257.91212263576193,260.569199060256,255.8411717100615,256.08538818359375,29603600,0.0,0.0
2023-02-17 00:00:00-05:00,253.3892752747082,254.07306355868084,250.07768536596615,252.09002685546875,30000100,0.0,0.0
2023-02-21 00:00:00-05:00,248.59281657060217,249.57946061577636,245.7696748690076,246.82469177246094,28397400,0.0,0.0
2023-02-22 00:00:00-05:00,248.2118440405047,248.45606050673507,244.5485970470492,245.6915283203125,22491100,0.0,0.0
2023-02-23 00:00:00-05:00,249.64786195781076,250.89824919216971,244.68538110016482,248.8761444091797,29219100,0.0,0.0
2023-02-24 00:00:00-05:00,244.17744557268009,245.1933797109414,242.36047411484537,243.45455932617188,24990900,0.0,0.0
2023-02-27 00:00:00-05:00,246.61956672286158,246.9712390360351,243.62058131527203,244.37277221679688,21190000,0.0,0.0
2023-02-28 00:00:00-05:00,243.30799296891402,245.6720066203372,242.9758472398355,243.64988708496094,22491000,0.0,0.0
2023-03-01 00:00:00-05:00,244.95887197567075,245.12493737930367,240.10384757221487,240.57275390625,27565300,0.0,0.0
2023-03-02 00:00:00-05:00,240.8463053757084,245.58409633737872,239.9280489885474,245.30081176757812,24808200,0.0,0.0
2023-03-03 00:00:00-05:00,246.35581882878407,249.7064617806796,245.57432311137507,249.38409423828125,30760100,0.0,0.0
2023-03-06 00:00:00-05:00,250.49768216956957,254.1023192446913,250.05809555436198,250.92750549316406,24109800,0.0,0.0
2023-03-07 00:00:00-05:00,250.37070236682902,251.7285601912726,247.5280341065123,248.27044677734375,21473200,0.0,0.0
2023-03-08 00:00:00-05:00,248.16298712568516,248.65142003720348,245.0077146908978,247.8308563232422,17340200,0.0,0.0
2023-03-09 00:00:00-05:00,249.90184935839267,253.55531839675493,245.75993244925678,246.48281860351562,26653400,0.0,0.0
2023-03-10 00:00:00-05:00,245.27151299379872,246.9419454788028,241.87202354389905,242.839111328125,28333900,0.0,0.0
2023-03-13 00:00:00-04:00,241.67662167942007,251.94349199727765,240.04525738823747,248.04579162597656,33339700,0.0,0.0
2023-03-14 00:00:00-04:00,250.81033489351847,255.0304029898369,249.94092478651652,254.7568817138672,33620300,0.0,0.0
2023-03-15 00:00:00-04:00,253.96563633216905,260.3152654051746,253.21343042410643,259.29931640625,46028000,0.0,0.0
2023-03-16 00:00:00-04:00,259.07458764401633,270.1620211712839,257.1892436798215,269.81036376953125,54768800,0.0,0.0
2023-03-17 00:00:00-04:00,271.8227207737094,276.7754083374073,269.9275985016487,272.96563720703125,69527400,0.0,0.0
2023-03-20 00:00:00-04:00,270.5723025345954,271.06073543914164,263.60724454591366,265.93218994140625,43466600,0.0,0.0
2023-03-21 00:00:00-04:00,268.5208779306245,268.6380970576698,263.2848617004978,267.4463195800781,34558700,0.0,0.0
2023-03-22 00:00:00-04:00,267.0750903654772,274.53835901279683,265.8833129567745,265.99078369140625,34873300,0.0,0.0
2023-03-23 00:00:00-04:00,271.51006295955915,274.55787926257466,268.8334604032194,271.2365417480469,36610900,0.0,0.0
2023-03-24 00:00:00-04:00,270.82630438464923,274.1378942395977,268.911655484411,274.07928466796875,28172000,0.0,0.0
2023-03-27 00:00:00-04:00,274.0109507951266,274.94873393723407,269.1461467119396,269.98626708984375,26840200,0.0,0.0
2023-03-28 00:00:00-04:00,269.4098354483097,269.7517444509293,265.7563369743328,268.86279296875,21878600,0.0,0.0
2023-03-29 00:00:00-04:00,272.5065307325749,274.63612126718954,271.96926635776106,274.02069091796875,25087000,0.0,0.0
2023-03-30 00:00:00-04:00,277.65461829253616,277.8792783804837,274.9682369436602,277.478759765625,25053400,0.0,0.0
2023-03-31 00:00:00-04:00,277.1661775421266,282.57799326147335,276.45305469008514,281.63043212890625,32766000,0.0,0.0
2023-04-03 00:00:00-04:00,279.89157837797717,281.60109352855216,277.38105592793227,280.5851745605469,24883300,0.0,0.0
2023-04-04 00:00:00-04:00,280.585207618267,283.7307170583828,279.0612991751383,280.5363464355469,25824300,0.0,0.0
2023-04-05 00:00:00-04:00,279.23710085498425,280.5070144974699,276.37489115464507,277.76202392578125,22064800,0.0,0.0
2023-04-06 00:00:00-04:00,276.65811716916926,285.3229108645218,275.5054228370315,284.8540344238281,29770300,0.0,0.0
2023-04-10 00:00:00-04:00,282.51936243851856,282.9003544272942,278.12346613985693,282.6952209472656,23103000,0.0,0.0
2023-04-11 00:00:00-04:00,279.1394182021938,279.364108081122,275.1245138457469,276.2869567871094,27276600,0.0,0.0
2023-04-12 00:00:00-04:00,278.20164520430563,280.37028867291156,275.43709804068334,276.93170166015625,27403400,0.0,0.0
2023-04-13 00:00:00-04:00,277.0293845422131,283.1934057090152,276.6191175771534,283.1347961425781,24222700,0.0,0.0
2023-04-14 00:00:00-04:00,280.36050660414264,281.8062788337825,277.1270829372931,279.5204162597656,20987900,0.0,0.0
2023-04-17 00:00:00-04:00,283.2226985900286,284.85407761818396,279.5399251996228,282.11883544921875,23836200,0.0,0.0
2023-04-18 00:00:00-04:00,284.82480490610715,285.0104118167831,280.3702986730481,281.6988220214844,20161800,0.0,0.0
2023-04-19 00:00:00-04:00,279.3738962456723,282.36310380411163,277.957458440505,281.7770080566406,17150300,0.0,0.0
2023-04-20 00:00:00-04:00,278.6509680753115,282.34351958863164,278.48488777303635,279.4910583496094,23244400,0.0,0.0
2023-04-21 00:00:00-04:00,278.41658147472793,279.64741233312054,276.5116808961058,279.14923095703125,21676400,0.0,0.0
2023-04-24 00:00:00-04:00,275.564099605755,278.35795159650013,272.27206627525993,275.2514953613281,26611000,0.0,0.0
2023-04-25 00:00:00-04:00,273.0438405005658,275.0854869775857,268.99960072437375,269.0484619140625,45772200,0.0,0.0
2023-04-26 00:00:00-04:00,289.83614418187,292.6397447358396,285.957985102446,288.5368957519531,64599200,0.0,0.0
2023-04-27 00:00:00-04:00,289.1229976897944,298.13948055653924,288.419653058881,297.77801513671875,46462600,0.0,0.0
2023-04-28 00:00:00-04:00,296.9769805922049,301.7831436206851,296.2931626094283,300.15179443359375,36469600,0.0,0.0
2023-05-01 00:00:00-04:00,299.8685037767096,301.4607998428203,298.0906008187468,298.4911193847656,21294100,0.0,0.0
2023-05-02 00:00:00-04:00,300.6402759672235,302.0274089293755,296.87933607669675,298.3446350097656,26404400,0.0,0.0
2023-05-03 00:00:00-04:00,299.52661466140324,301.47056824435134,297.05514515019064,297.35797119140625,22360800,0.0,0.0
2023-05-04 00:00:00-04:00,299.15542063563385,300.6402759672235,296.38112489974674,298.3446350097656,22519900,0.0,0.0
2023-05-05 00:00:00-04:00,298.64740725132,304.75281837217517,297.23093994665044,303.4633483886719,28197100,0.0,0.0
2023-05-08 00:00:00-04:00,302.9554464323352,303.02383420465094,299.0088995873121,301.5096740722656,21318600,0.0,0.0
2023-05-09 00:00:00-04:00,300.8747236518984,302.8675386103428,299.22381775082977,299.8978576660156,21340800,0.0,0.0
2023-05-10 00:00:00-04:00,301.4803236876646,305.7590007361898,300.5523190484158,305.0849609375,30078000,0.0,0.0
2023-05-11 00:00:00-04:00,302.9260426310401,303.9224348572809,299.17488212971915,302.935791015625,31680200,0.0,0.0
2023-05-12 00:00:00-04:00,303.36570066728314,303.4633932219653,299.50709815578426,301.822265625,19774700,0.0,0.0
2023-05-15 00:00:00-04:00,301.94927639928727,302.73075724835036,300.4741992492285,302.3009338378906,16336500,0.0,0.0
2023-05-16 00:00:00-04:00,302.66231993782725,306.4525640397429,302.66231993782725,304.52813720703125,26730300,0.0,0.0
2023-05-17 00:00:00-04:00,305.73234911232737,307.8273965281547,304.2148790483357,307.40643310546875,24315000,0.68,0.0
2023-05-18 00:00:00-04:00,307.92533659511486,312.3406428632518,307.1323477805687,311.83154296875,27276000,0.0,0.0
2023-05-19 00:00:00-04:00,310.08886536616376,312.05666755980644,309.7266396617467,311.6552734375,27546700,0.0,0.0
2023-05-22 00:00:00-04:00,311.90985842716117,315.81606453289896,311.3322511744977,314.4356689453125,24115700,0.0,0.0
2023-05-23 00:00:00-04:00,313.3098099504378,315.94332604860966,308.63018455651456,308.6399841308594,30797200,0.0,0.0
2023-05-24 00:00:00-04:00,308.1211390989395,309.8539609209706,306.04563091509715,307.2596130371094,23384900,0.0,0.0
2023-05-25 00:00:00-04:00,316.452394965502,320.0355435840167,313.28044007035,319.0761413574219,43301700,0.0,0.0
2023-05-26 00:00:00-04:00,317.2160130284429,326.39905065575283,317.0789683726066,325.8997802734375,36630600,0.0,0.0
2023-05-30 00:00:00-04:00,328.19067091699185,328.6899413465032,323.5795525189351,324.25506591796875,29503100,0.0,0.0
2023-05-31 00:00:00-04:00,325.3123310459061,328.8856796035957,320.45646337468304,321.4942321777344,45950600,0.0,0.0
2023-06-01 00:00:00-04:00,319.08592941453026,326.52634626965755,317.90134604784606,325.5962829589844,26773900,0.0,0.0
2023-06-02 00:00:00-04:00,327.2312100565703,330.41296452982044,325.56689576601605,328.3570556640625,25873800,0.0,0.0
2023-06-05 00:00:00-04:00,328.18082951193753,331.4506903935802,327.6325911531441,328.8857116699219,21307100,0.0,0.0
2023-06-06 00:00:00-04:00,328.2885336264792,328.32770204884184,325.19491542513276,326.6731872558594,20396200,0.0,0.0
2023-06-07 00:00:00-04:00,324.6857457660722,327.4661056210727,315.72789065764636,316.58941650390625,40717100,0.0,0.0
2023-06-08 00:00:00-04:00,317.1377341007984,319.78104998315,316.5601268268705,318.4300231933594,23277700,0.0,0.0
2023-06-09 00:00:00-04:00,318.1656968052279,323.0607044418597,317.59788906515115,319.92791748046875,22529000,0.0,0.0
2023-06-12 00:00:00-04:00,321.6802988149572,325.12640320633943,318.33213042540393,324.88165283203125,24260300,0.0,0.0
2023-06-13 00:00:00-04:00,327.44656828941845,329.90387113011326,323.4522561033348,327.2703552246094,22951300,0.0,0.0
2023-06-14 00:00:00-04:00,327.319282795224,331.9206007397858,325.8214120391003,330.25628662109375,26003800,0.0,0.0
2023-06-15 00:00:00-04:00,330.3934444074288,342.4938888787712,330.11932517633295,340.7904357910156,38899100,0.0,0.0
2023-06-16 00:00:00-04:00,343.9427522263679,344.08959644957883,334.76951460321436,335.1415100097656,46552000,0.0,0.0
2023-06-20 00:00:00-04:00,332.18496735769014,334.8967905185413,328.8074005290605,330.951416015625,26375400,0.0,0.0
2023-06-21 00:00:00-04:00,329.30671681424553,330.638174337756,325.09702248062774,326.55572509765625,25117800,0.0,0.0
2023-06-22 00:00:00-04:00,327.10389414473735,332.9779016676336,326.3402743618307,332.5765075683594,23556800,0.0,0.0
2023-06-23 00:00:00-04:00,327.3389018615229,330.8633129640672,326.4480368570244,327.98504638671875,23146900,0.0,0.0
2023-06-26 00:00:00-04:00,326.71243488643887,329.05223331589116,321.59224545345353,321.699951171875,21520600,0.0,0.0
2023-06-27 00:00:00-04:00,324.89140968264053,329.0913343051698,322.38516833897705,327.5445251464844,24354100,0.0,0.0
2023-06-28 00:00:00-04:00,327.6326238415943,330.88291577640626,326.80046664644476,328.7976379394531,20259500,0.0,0.0
2023-06-29 00:00:00-04:00,327.6815778955593,329.05217399593215,325.6354683820109,328.0144348144531,16997000,0.0,0.0
2023-06-30 00:00:00-04:00,330.6577377615813,335.53317570907825,330.1192989180002,333.38916015625,26832800,0.0,0.0
2023-07-03 00:00:00-04:00,332.06751392034784,333.7415980832822,329.5025348266666,330.8927001953125,12508700,0.0,0.0
2023-07-05 00:00:00-04:00,328.05354428027886,334.47579046215725,327.7011181507027,331.0492858886719,18172400,0.0,0.0
2023-07-06 00:00:00-04:00,330.21712344596347,335.78764318092107,328.4549330731704,334.103759765625,28161200,0.0,0.0
2023-07-07 00:00:00-04:00,332.1947331986414,334.6128676404688,329.92344297863576,330.1388244628906,21214800,0.0,0.0
2023-07-10 00:00:00-04:00,327.5738523279874,328.1906279486803,320.7110434161663,324.86199951171875,32791400,0.0,0.0
2023-07-11 00:00:00-04:00,324.10819090994494,325.8703814238738,320.1334477409768,325.48858642578125,26698200,0.0,0.0
2023-07-12 00:00:00-04:00,329.5319168444775,334.47586255833005,328.62145260340657,330.11932373046875,29995300,0.0,0.0
2023-07-13 00:00:00-04:00,332.4296592669453,336.5218772871451,331.9009902308977,335.4645690917969,20567200,0.0,0.0
2023-07-14 00:00:00-04:00,340.29110736020874,344.0504693091922,337.07998382815504,337.9904479980469,28352700,0.0,0.0
2023-07-17 00:00:00-04:00,338.4211858141297,339.70367521642703,335.0142801736607,338.47015380859375,20363900,0.0,0.0
2023-07-18 00:00:00-04:00,338.56803033946636,359.0781209733801,334.98491162000175,351.9411926269531,64738600,0.0,0.0
2023-07-19 00:00:00-04:00,354.15376240808007,354.84884504828324,345.03926161088305,347.6238098144531,39732900,0.0,0.0
2023-07-20 00:00:00-04:00,346.1455646214541,350.4531652099648,338.1177404381011,339.58624267578125,33778400,0.0,0.0
2023-07-21 00:00:00-04:00,341.81839434405475,342.9442401812977,332.69409248373796,336.5513610839844,69405400,0.0,0.0
2023-07-24 00:00:00-04:00,338.58770169869877,339.635240557494,335.1220277473729,337.86322021484375,26678100,0.0,0.0
2023-07-25 00:00:00-04:00,339.8211637778006,344.5008191812914,337.82402242034016,343.60992431640625,41637700,0.0,0.0
2023-07-26 00:00:00-04:00,334.2702555757294,337.43244099686376,326.11515681266013,330.67730712890625,58383700,0.0,0.0
2023-07-27 00:00:00-04:00,333.3304238013421,334.1625511308161,322.14041454334006,323.7753601074219,39635300,0.0,0.0
2023-07-28 00:00:00-04:00,326.6634206723763,332.8702861605579,326.17391995680913,331.26470947265625,28484900,0.0,0.0
2023-07-31 00:00:00-04:00,329.8451512620621,330.6087711275723,326.35987893485446,328.86614990234375,25446000,0.0,0.0
2023-08-01 00:00:00-04:00,328.151498059074,331.431158888361,326.69279546072005,329.27734375,18311900,0.0,0.0
2023-08-02 00:00:00-04:00,326.6242697138595,326.6242697138595,319.506909807834,320.62298583984375,27761300,0.0,0.0
2023-08-03 00:00:00-04:00,319.15439272906985,322.9529221835479,319.10545461953365,319.800537109375,18253700,0.0,0.0
2023-08-04 00:00:00-04:00,324.91100665492644,328.10256094885904,320.3684255770162,320.8970947265625,23741500,0.0,0.0
2023-08-07 00:00:00-04:00,321.4746479067205,324.15710187316535,320.64249083722723,323.1781005859375,17741500,0.0,0.0
2023-08-08 00:00:00-04:00,320.09426392900343,321.84668466116545,316.21742705872686,319.203369140625,22327600,0.0,0.0
2023-08-09 00:00:00-04:00,319.61461022525367,320.2411556284152,314.30840912670357,315.4636535644531,22373300,0.0,0.0
2023-08-10 00:00:00-04:00,319.1740058162668,321.3669891320305,314.43564292025485,316.1488952636719,20113700,0.0,0.0
2023-08-11 00:00:00-04:00,313.53500552400016,315.63985260966695,312.5070361030333,314.2692565917969,24355500,0.0,0.0
2023-08-14 00:00:00-04:00,314.64127845171237,317.25519549333154,313.3587591141242,317.2356262207031,18836100,0.0,0.0
2023-08-15 00:00:00-04:00,316.21745534246327,318.2635647035866,314.16154640668196,315.10137939453125,16966300,0.0,0.0
2023-08-16 00:00:00-04:00,314.72854423868324,318.2800574602853,313.74747018564494,314.33612060546875,20698900,0.68,0.0
2023-08-17 00:00:00-04:00,314.47348610040007,315.77830142047725,310.2254186741254,310.88275146484375,21257200,0.0,0.0
2023-08-18 00:00:00-04:00,308.5379985359399,312.3543913343559,305.653638152049,310.4903564453125,24755000,0.0,0.0
2023-08-21 00:00:00-04:00,311.9128620251327,316.66125678096233,311.0397216992485,315.7881164550781,24040000,0.0,0.0
2023-08-22 00:00:00-04:00,319.33965168167043,319.9086615433213,315.3761035356602,316.357177734375,16084600,0.0,0.0
2023-08-23 00:00:00-04:00,317.69144015108157,322.96962389693414,317.33823788637403,320.8112487792969,21166400,0.0,0.0
2023-08-24 00:00:00-04:00,326.55054687218063,326.6780913060097,313.9044863180203,313.914306640625,23281400,0.0,0.0
2023-08-25 00:00:00-04:00,315.3859389138882,319.2023021602644,312.7664575046709,316.86737060546875,21684100,0.0,0.0
2023-08-28 00:00:00-04:00,319.49656611253965,319.97728279727545,315.63113211282007,317.57366943359375,14808500,0.0,0.0
2023-08-29 00:00:00-04:00,315.7881368695037,322.7537689845137,315.7881368695037,322.1945495605469,19284600,0.0,0.0
2023-08-30 00:00:00-04:00,322.44962819676334,323.5680370692741,320.2716425608164,322.5673522949219,15222100,0.0,0.0
2023-08-31 00:00:00-04:00,322.9696033369281,324.64723165247267,320.5953908586677,321.5568542480469,26411000,0.0,0.0
2023-09-01 00:00:00-04:00,325.0396597293619,325.7067829359754,320.5953952258838,322.4398193359375,14942000,0.0,0.0
2023-09-05 00:00:00-04:00,322.77336861557694,328.512657905709,322.4398070250058,327.23724365234375,18553900,0.0,0.0
2023-09-06 00:00:00-04:00,327.0704931119819,328.13003998213503,323.9310439692956,326.5799560546875,17535800,0.0,0.0
2023-09-07 00:00:00-04:00,325.0200859411969,326.7761872339446,322.8028486285546,323.66619873046875,18381000,0.0,0.0
2023-09-08 00:00:00-04:00,323.8426911412993,329.7978171037057,323.22460977274636,327.9435729980469,19530100,0.0,0.0
2023-09-11 00:00:00-04:00,330.85742559530763,332.01511580762883,329.08168383895804,331.544189453125,16583300,0.0,0.0
2023-09-12 00:00:00-04:00,329.4643042616368,330.4159473154807,325.20644635330586,325.4909362792969,17565500,0.0,0.0
2023-09-13 00:00:00-04:00,325.0396659724569,330.4748250083912,324.90233116375424,329.69976806640625,16544400,0.0,0.0
2023-09-14 00:00:00-04:00,332.7312908414323,334.40891924896704,330.20013271673093,332.2898254394531,20267000,0.0,0.0
2023-09-15 00:00:00-04:00,330.54354630179284,331.01444277565355,323.4111174113431,323.9703369140625,37679800,0.0,0.0
2023-09-18 00:00:00-04:00,321.59608191122635,324.14688059021836,320.1833327948617,322.8322448730469,16834200,0.0,0.0
2023-09-19 00:00:00-04:00,319.9970389637225,323.1560996181835,318.3684519242164,322.4300842285156,16505900,0.0,0.0
2023-09-20 00:00:00-04:00,323.27376651009695,323.35223927183466,314.44409878418986,314.69915771484375,21436500,0.0,0.0
2023-09-21 00:00:00-04:00,313.21772575271143,319.1924634099481,309.0383405191742,313.48260498046875,35560400,0.0,0.0
2023-09-22 00:00:00-04:00,315.23874198409163,315.36628640951005,310.16657563325697,311.01031494140625,21447900,0.0,0.0
2023-09-25 00:00:00-04:00,310.59827150671464,311.6578483890655,309.0383671510389,311.5303039550781,17836000,0.0,0.0
2023-09-26 00:00:00-04:00,309.1659156883459,309.9017213341856,304.1526109858872,306.2325134277344,26297600,0.0,0.0
2023-09-27 00:00:00-04:00,306.38940108139303,308.351549099692,303.82881228871406,306.8701477050781,19410100,0.0,0.0
2023-09-28 00:00:00-04:00,305.10423119085175,309.5092743516403,303.5933986019012,307.7041015625,19683600,0.0,0.0
2023-09-29 00:00:00-04:00,311.73634897747024,313.4237979177654,309.0187840307204,309.7742004394531,24147300,0.0,0.0
2023-10-02 00:00:00-04:00,310.294137124608,315.7979787841784,309.21494955018176,315.70965576171875,20570000,0.0,0.0
2023-10-03 00:00:00-04:00,314.7580581543042,315.3074873135017,305.32012806899473,307.4588928222656,21033500,0.0,0.0
2023-10-04 00:00:00-04:00,308.0866824841923,313.98294710090596,308.05725146031534,312.9233703613281,20720100,0.0,0.0
2023-10-05 00:00:00-04:00,313.05094717371253,313.92411753909374,308.94024408682094,313.3158264160156,16965600,0.0,0.0
2023-10-06 00:00:00-04:00,310.5589896881692,322.9597804960645,310.31372116687385,321.0663146972656,25673600,0.0,0.0
2023-10-09 00:00:00-04:00,318.60385781984473,324.0488078481523,317.063564085275,323.5779113769531,19891200,0.0,0.0
2023-10-10 00:00:00-04:00,324.69629510828605,324.8336598616772,321.4685826836827,322.1749572753906,20557100,0.0,0.0
2023-10-11 00:00:00-04:00,324.9415104974041,326.52105520300006,322.910710075927,326.1286315917969,20063200,0.0,0.0
2023-10-12 00:00:00-04:00,324.31365647453015,327.3157406777027,322.49866349078104,324.8924865722656,19313100,0.0,0.0
2023-10-13 00:00:00-04:00,326.0894240178062,327.5119635418574,320.1833385954494,321.5274353027344,21072400,0.0,0.0
2023-10-16 00:00:00-04:00,324.78460909741796,329.77830323276595,324.34314366168616,326.34454345703125,22158000,0.0,0.0
2023-10-17 00:00:00-04:00,323.3521975217721,327.148949363288,321.21346324546664,325.77545166015625,18338500,0.0,0.0
2023-10-18 00:00:00-04:00,326.1973576731345,329.23869374170175,322.0866542980727,323.8623962402344,23153600,0.0,0.0
2023-10-19 00:00:00-04:00,325.86377789501114,330.5042694735543,324.6472555112947,325.04949951171875,25052100,0.0,0.0
2023-10-20 00:00:00-04:00,325.441930986154,325.6381577998448,319.29060660305254,320.4875183105469,25027700,0.0,0.0
2023-10-23 00:00:00-04:00,319.3102602226282,326.4328693687429,318.2507131303196,323.08740234375,24374700,0.0,0.0
2023-10-24 00:00:00-04:00,325.02986091343166,325.5596493490343,321.3999044443215,324.2744445800781,31153600,0.0,0.0
2023-10-25 00:00:00-04:00,338.4901517493969,339.64784186158397,331.23020990044404,334.2225036621094,55053800,0.0,0.0
2023-10-26 00:00:00-04:00,334.0949997460641,335.1643669777935,320.75238530520863,321.6844177246094,37828500,0.0,0.0
2023-10-27 00:00:00-04:00,324.1762542153493,330.34721766985643,322.18467531839394,323.5679931640625,29856500,0.0,0.0
2023-10-30 00:00:00-04:00,327.09996393650596,333.02566069281073,325.54984988044805,330.9261474609375,22828100,0.0,0.0
2023-10-31 00:00:00-04:00,332.4369526667647,332.5841077884047,328.3556809665902,331.7109375,20265300,0.0,0.0
2023-11-01 00:00:00-04:00,333.35918048886424,340.8447807446002,333.2218157421507,339.52032470703125,28158800,0.0,0.0
2023-11-02 00:00:00-04:00,340.6682062676254,342.22811070154637,338.2449517203371,341.727783203125,24348100,0.0,0.0
2023-11-03 00:00:00-04:00,343.01296696867126,347.6828896003234,340.75647841286957,346.1229553222656,23637700,0.0,0.0
2023-11-06 00:00:00-05:00,346.7607140780306,350.77330426538856,346.66260066264067,349.78240966796875,23828300,0.0,0.0
2023-11-07 00:00:00-05:00,352.59804644995546,355.6001309786841,350.86155596843827,353.7066650390625,25833900,0.0,0.0
2023-11-08 00:00:00-05:00,354.8348894957631,356.9834442680157,353.7262709217689,356.3261413574219,26767800,0.0,0.0
2023-11-09 00:00:00-05:00,355.4431931692312,357.8860884409739,353.53990670562916,353.8636779785156,24847300,0.0,0.0
2023-11-10 00:00:00-05:00,354.6484666487655,363.0955302142946,354.23643229337705,362.6736755371094,28042100,0.0,0.0
2023-11-13 00:00:00-05:00,361.2511581241037,361.49642668428953,358.97505869997684,359.74029541015625,19986500,0.0,0.0
2023-11-14 00:00:00-05:00,363.98831378189556,364.9105258370756,360.3975789598127,363.2622985839844,27683900,0.0,0.0
2023-11-15 00:00:00-05:00,364.99251089097083,366.8111878331865,360.89311508068755,363.4097900390625,26860100,0.75,0.0
2023-11-16 00:00:00-05:00,364.6779209606421,369.97665770103697,363.91113117269197,369.7997131347656,27182300,0.0,0.0
2023-11-17 00:00:00-05:00,367.28300549814645,368.0301447124906,360.78495838643414,363.5867004394531,40157000,0.0,0.0
2023-11-20 00:00:00-05:00,364.9335496074717,372.45399413615905,364.7172740131472,371.0482177734375,52465100,0.0,0.0
2023-11-21 00:00:00-05:00,369.30820390562985,369.848877892723,364.83523819118903,366.7522277832031,28423100,0.0,0.0
2023-11-22 00:00:00-05:00,371.598747765699,373.3584433577172,368.6200605907828,371.4512939453125,23345300,0.0,0.0
2023-11-24 00:00:00-05:00,370.9400480571713,371.56922430315524,368.7871624674301,371.0383605957031,10176600,0.0,0.0
2023-11-27 00:00:00-05:00,370.3993982063347,374.19404643508545,369.82923344697656,372.1983947753906,22179200,0.0,0.0
2023-11-28 00:00:00-05:00,371.9428061684763,376.51405435302496,371.75602133936184,376.2191467285156,20453100,0.0,0.0
2023-11-29 00:00:00-05:00,377.2611808001932,377.792014506202,371.0482003824139,372.434326171875,28963400,0.0,0.0
2023-11-30 00:00:00-05:00,372.0804159794598,373.6533266294802,369.1115692531181,372.4933166503906,30554400,0.0,0.0
2023-12-01 00:00:00-05:00,370.37974391455106,371.75602952719976,365.0220252786822,368.1678466796875,33040500,0.0,0.0
2023-12-04 00:00:00-05:00,362.84946292716745,363.2623336149724,356.7544451480774,362.8887939453125,32063300,0.0,0.0
2023-12-05 00:00:00-05:00,360.24430304947185,366.76200100247496,359.4283420231669,366.21148681640625,23065000,0.0,0.0
2023-12-06 00:00:00-05:00,367.2142547508921,367.8434010010659,361.7975548433351,362.55450439453125,21182100,0.0,0.0
2023-12-07 00:00:00-05:00,361.9941216680558,365.1595929193976,360.11646347231,364.6680603027344,23118900,0.0,0.0
2023-12-08 00:00:00-05:00,362.94776032697274,368.11866396815253,361.99418568198814,367.892578125,20154400,0.0,0.0
2023-12-11 00:00:00-05:00,362.2399548445349,365.30711413857625,359.90025435719485,365.0121765136719,27708800,0.0,0.0
2023-12-12 00:00:00-05:00,364.5697890781994,368.079339558926,364.1863791933993,368.0400085449219,24838300,0.0,0.0
2023-12-13 00:00:00-05:00,369.65223376326037,371.2448248811306,364.4911405130115,368.0301818847656,30955500,0.0,0.0
2023-12-14 00:00:00-05:00,366.98812028305656,367.43051168709843,357.9635876470979,359.73309326171875,43277500,0.0,0.0
2023-12-15 00:00:00-05:00,360.6375749421143,366.09357631955413,360.07722042205063,364.4518737792969,78502300,0.0,0.0
